402,0.0470
403,0.0464
404,0.0454
405,0.0449
406,0.0447
407,0.0446
408,0.0452
409,0.0459
410,0.0465
411,0.0471
412,0.0474
413,0.0472
414,0.0468
415,0.0458
416,0.0452
417,0.0447
418,0.0443
419,0.0444
420,0.0449
421,0.0455
422,0.0461
423,0.0469
424,0.0472
425,0.0472
426,0.0469
427,0.0463
428,0.0455
429,0.0448
430,0.0442
431,0.0440
432,0.0441
433,0.0448
434,0.0454
435,0.0460
436,0.0466
437,0.0472
438,0.0472
439,0.0470
440,0.0463
441,0.0455
442,0.0449
443,0.0442
444,0.0439
445,0.0438
446,0.0439
447,0.0445
448,0.0450
449,0.0457
450,0.0466
451,0.0470
452,0.0472
453,0.0470
454,0.0465
455,0.0460
456,0.0454
457,0.0443
458,0.0439
459,0.0436
460,0.0436
461,0.0438
462,0.0441
463,0.0447
464,0.0458
465,0.0463
466,0.0467
467,0.0470
468,0.0470
469,0.0468
470,0.0461
471,0.0454
472,0.0448
473,0.0439
474,0.0436
475,0.0433
476,0.0432
477,0.0436
478,0.0440
479,0.0445
480,0.0453
481,0.0459
482,0.0464
483,0.0469
484,0.0470
485,0.0467
486,0.0463
487,0.0460
488,0.0456
489,0.0445
490,0.0440
491,0.0435
492,0.0432
493,0.0430
494,0.0432
495,0.0435
496,0.0441
497,0.0446
498,0.0452
499,0.0461
500,0.0465
501,0.0468
502,0.0470
503,0.0469
504,0.0467
505,0.0460
506,0.0455
507,0.0450
508,0.0441
509,0.0436
510,0.0431
511,0.0428
512,0.0429
513,0.0430
514,0.0433
515,0.0438
516,0.0444
517,0.0452
518,0.0457
519,0.0463
520,0.0467
521,0.0468
522,0.0468
523,0.0466
524,0.0463
525,0.0458
526,0.0451
527,0.0446
528,0.0440
529,0.0432
530,0.0429
531,0.0427
532,0.0425
533,0.0427
534,0.0429
535,0.0434
536,0.0440
537,0.0444
538,0.0453
539,0.0458
540,0.0464
541,0.0466
542,0.0468
543,0.0468
544,0.0468
545,0.0466
546,0.0460
547,0.0454
548,0.0449
549,0.0443
550,0.0437
551,0.0432
552,0.0428
553,0.0426
554,0.0424
555,0.0425
556,0.0426
557,0.0431
558,0.0435
559,0.0439
560,0.0448
561,0.0453
562,0.0458
563,0.0464
564,0.0466
565,0.0467
566,0.0469
567,0.0468
568,0.0466
569,0.0462
570,0.0458
571,0.0451
572,0.0446
573,0.0441
574,0.0434
575,0.0431
576,0.0428
577,0.0426
578,0.0426
579,0.0426
580,0.0427
581,0.0429
582,0.0433
583,0.0436
584,0.0441
585,0.0449
586,0.0453
587,0.0460
588,0.0463
589,0.0466
590,0.0470
591,0.0471
592,0.0473
593,0.0471
594,0.0468
595,0.0461
596,0.0457
597,0.0452
598,0.0444
599,0.0439
600,0.0434
601,0.0431
602,0.0428
603,0.0424
604,0.0423
605,0.0421
606,0.0422
607,0.0424
608,0.0427
609,0.0430
610,0.0437
611,0.0442
612,0.0447
613,0.0453
614,0.0457
615,0.0462
616,0.0464
617,0.0467
618,0.0469
619,0.0471
620,0.0470
621,0.0469
622,0.0466
623,0.0462
624,0.0459
625,0.0453
626,0.0449
627,0.0446
628,0.0439
629,0.0435
630,0.0429
631,0.0425
632,0.0423
633,0.0420
634,0.0420
635,0.0420
636,0.0422
637,0.0424
638,0.0428
639,0.0431
640,0.0436
641,0.0439
642,0.0447
643,0.0451
644,0.0454
645,0.0462
646,0.0463
647,0.0467
648,0.0469
649,0.0471
650,0.0471
651,0.0471
652,0.0469
653,0.0467
654,0.0468
655,0.0470
656,0.0467
657,0.0463
658,0.0459
659,0.0446
660,0.0441
661,0.0432
662,0.0429
663,0.0425
664,0.0422
665,0.0419
666,0.0419
667,0.0418
668,0.0418
669,0.0420
670,0.0424
671,0.0426
672,0.0429
673,0.0435
674,0.0438
675,0.0445
676,0.0450
677,0.0455
678,0.0458
679,0.0462
680,0.0467
681,0.0468
682,0.0472
683,0.0474
684,0.0474
685,0.0473
686,0.0472
687,0.0471
688,0.0468
689,0.0464
690,0.0460
691,0.0456
692,0.0451
693,0.0447
694,0.0443
695,0.0437
696,0.0433
697,0.0428
698,0.0426
699,0.0422
700,0.0421
701,0.0419
702,0.0418
703,0.0417
704,0.0416
705,0.0418
706,0.0421
707,0.0424
708,0.0427
709,0.0429
710,0.0437
711,0.0438
712,0.0444
713,0.0448
714,0.0454
715,0.0456
716,0.0462
717,0.0463
718,0.0468
719,0.0470
720,0.0471
721,0.0471
722,0.0472
723,0.0473
724,0.0471
725,0.0470
726,0.0469
727,0.0466
728,0.0465
729,0.0460
730,0.0459
731,0.0454
732,0.0450
733,0.0444
734,0.0440
735,0.0436
736,0.0432
737,0.0428
738,0.0425
739,0.0421
740,0.0420
741,0.0419
742,0.0418
743,0.0417
744,0.0417
745,0.0418
746,0.0420
747,0.0423
748,0.0423
749,0.0427
750,0.0430
751,0.0433
752,0.0438
753,0.0444
754,0.0445
755,0.0449
756,0.0453
757,0.0460
758,0.0463
759,0.0463
760,0.0465
761,0.0469
762,0.0473
763,0.0474
764,0.0477
765,0.0475
766,0.0474
767,0.0474
768,0.0474
769,0.0474
770,0.0471
771,0.0466
772,0.0464
773,0.0459
774,0.0457
775,0.0453
776,0.0450
777,0.0445
778,0.0439
779,0.0436
780,0.0430
781,0.0428
782,0.0426
783,0.0425
784,0.0423
785,0.0420
786,0.0418
787,0.0416
788,0.0414
789,0.0413
790,0.0414
791,0.0418
792,0.0416
793,0.0419
794,0.0422
795,0.0425
796,0.0425
797,0.0433
798,0.0435
799,0.0440
800,0.0443
801,0.0447
802,0.0454
803,0.0456
804,0.0459
805,0.0461
806,0.0467
807,0.0467
808,0.0470
809,0.0473
810,0.0475
811,0.0477
812,0.0477
813,0.0479
814,0.0481
815,0.0479
816,0.0478
817,0.0477
818,0.0474
819,0.0472
820,0.0471
821,0.0470
822,0.0462
823,0.0459
824,0.0456
825,0.0451
826,0.0446
827,0.0443
828,0.0441
829,0.0440
830,0.0435
831,0.0432
832,0.0429
833,0.0426
834,0.0423
835,0.0425
836,0.0419
837,0.0419
838,0.0420
839,0.0416
840,0.0414
841,0.0417
842,0.0417
843,0.0418
844,0.0422
845,0.0425
846,0.0421
847,0.0430
848,0.0432
849,0.0432
850,0.0434
851,0.0438
852,0.0437
853,0.0446
854,0.0448
855,0.0452
856,0.0448
857,0.0450
858,0.0461
859,0.0465
860,0.0463
861,0.0470
862,0.0471
863,0.0473
864,0.0479
865,0.0476
866,0.0478
867,0.0480
868,0.0481
869,0.0476
870,0.0483
871,0.0484
872,0.0474
873,0.0477
874,0.0479
875,0.0471
876,0.0470
877,0.0471
878,0.0464
879,0.0464
880,0.0461
881,0.0458
882,0.0453
883,0.0452
884,0.0450
885,0.0444
886,0.0441
887,0.0439
888,0.0436
889,0.0438
890,0.0434
891,0.0436
892,0.0427
893,0.0424
894,0.0419
895,0.0417
896,0.0412
897,0.0414
898,0.0409
