402,0.0428
403,0.0429
404,0.0430
405,0.0430
406,0.0429
407,0.0429
408,0.0429
409,0.0430
410,0.0430
411,0.0431
412,0.0431
413,0.0431
414,0.0432
415,0.0432
416,0.0433
417,0.0433
418,0.0434
419,0.0435
420,0.0434
421,0.0434
422,0.0435
423,0.0437
424,0.0437
425,0.0438
426,0.0439
427,0.0439
428,0.0439
429,0.0441
430,0.0443
431,0.0442
432,0.0442
433,0.0444
434,0.0445
435,0.0446
436,0.0446
437,0.0447
438,0.0448
439,0.0448
440,0.0450
441,0.0450
442,0.0451
443,0.0452
444,0.0452
445,0.0453
446,0.0453
447,0.0455
448,0.0456
449,0.0456
450,0.0457
451,0.0458
452,0.0458
453,0.0459
454,0.0461
455,0.0462
456,0.0462
457,0.0463
458,0.0463
459,0.0463
460,0.0465
461,0.0466
462,0.0466
463,0.0466
464,0.0467
465,0.0467
466,0.0468
467,0.0470
468,0.0471
469,0.0471
470,0.0472
471,0.0472
472,0.0472
473,0.0474
474,0.0473
475,0.0475
476,0.0475
477,0.0475
478,0.0476
479,0.0477
480,0.0477
481,0.0477
482,0.0479
483,0.0479
484,0.0479
485,0.0482
486,0.0482
487,0.0482
488,0.0480
489,0.0481
490,0.0482
491,0.0482
492,0.0482
493,0.0482
494,0.0483
495,0.0483
496,0.0483
497,0.0484
498,0.0484
499,0.0484
500,0.0484
501,0.0485
502,0.0485
503,0.0485
504,0.0486
505,0.0486
506,0.0486
507,0.0486
508,0.0487
509,0.0487
510,0.0487
511,0.0487
512,0.0487
513,0.0487
514,0.0487
515,0.0488
516,0.0488
517,0.0487
518,0.0487
519,0.0487
520,0.0487
521,0.0488
522,0.0488
523,0.0488
524,0.0487
525,0.0487
526,0.0488
527,0.0488
528,0.0487
529,0.0486
530,0.0487
531,0.0487
532,0.0487
533,0.0487
534,0.0487
535,0.0486
536,0.0485
537,0.0486
538,0.0487
539,0.0486
540,0.0487
541,0.0486
542,0.0486
543,0.0485
544,0.0484
545,0.0485
546,0.0485
547,0.0485
548,0.0484
549,0.0483
550,0.0483
551,0.0483
552,0.0483
553,0.0483
554,0.0483
555,0.0483
556,0.0482
557,0.0483
558,0.0483
559,0.0482
560,0.0480
561,0.0481
562,0.0481
563,0.0480
564,0.0479
565,0.0479
566,0.0479
567,0.0479
568,0.0480
569,0.0480
570,0.0480
571,0.0478
572,0.0478
573,0.0477
574,0.0477
575,0.0476
576,0.0475
577,0.0474
578,0.0472
579,0.0472
580,0.0472
581,0.0472
582,0.0472
583,0.0472
584,0.0471
585,0.0471
586,0.0471
587,0.0471
588,0.0470
589,0.0470
590,0.0469
591,0.0469
592,0.0468
593,0.0467
594,0.0467
595,0.0466
596,0.0466
597,0.0467
598,0.0467
599,0.0466
600,0.0464
601,0.0463
602,0.0463
603,0.0463
604,0.0462
605,0.0462
606,0.0462
607,0.0461
608,0.0461
609,0.0460
610,0.0460
611,0.0460
612,0.0460
613,0.0459
614,0.0458
615,0.0457
616,0.0456
617,0.0458
618,0.0458
619,0.0458
620,0.0456
621,0.0456
622,0.0455
623,0.0454
624,0.0454
625,0.0453
626,0.0454
627,0.0453
628,0.0453
629,0.0453
630,0.0453
631,0.0453
632,0.0451
633,0.0451
634,0.0450
635,0.0450
636,0.0449
637,0.0449
638,0.0447
639,0.0448
640,0.0447
641,0.0446
642,0.0446
643,0.0446
644,0.0446
645,0.0446
646,0.0446
647,0.0445
648,0.0444
649,0.0444
650,0.0443
651,0.0442
652,0.0441
653,0.0442
654,0.0438
655,0.0435
656,0.0435
657,0.0436
658,0.0436
659,0.0438
660,0.0438
661,0.0438
662,0.0439
663,0.0438
664,0.0438
665,0.0437
666,0.0438
667,0.0437
668,0.0435
669,0.0434
670,0.0433
671,0.0434
672,0.0434
673,0.0435
674,0.0435
675,0.0435
676,0.0434
677,0.0434
678,0.0434
679,0.0434
680,0.0431
681,0.0431
682,0.0432
683,0.0430
684,0.0430
685,0.0431
686,0.0430
687,0.0430
688,0.0430
689,0.0429
690,0.0427
691,0.0427
692,0.0427
693,0.0425
694,0.0425
695,0.0426
696,0.0428
697,0.0427
698,0.0428
699,0.0425
700,0.0425
701,0.0425
702,0.0423
703,0.0423
704,0.0423
705,0.0423
706,0.0424
707,0.0423
708,0.0425
709,0.0427
710,0.0426
711,0.0425
712,0.0423
713,0.0421
714,0.0423
715,0.0423
716,0.0421
717,0.0420
718,0.0420
719,0.0420
720,0.0419
721,0.0419
722,0.0416
723,0.0420
724,0.0420
725,0.0423
726,0.0422
727,0.0420
728,0.0419
729,0.0421
730,0.0419
731,0.0418
732,0.0418
733,0.0418
734,0.0417
735,0.0420
736,0.0419
737,0.0417
738,0.0416
739,0.0418
740,0.0419
741,0.0419
742,0.0418
743,0.0415
744,0.0416
745,0.0418
746,0.0417
747,0.0418
748,0.0416
749,0.0415
750,0.0413
751,0.0417
752,0.0416
753,0.0417
754,0.0417
755,0.0415
756,0.0413
757,0.0416
758,0.0416
759,0.0413
760,0.0413
761,0.0413
762,0.0415
763,0.0416
764,0.0416
765,0.0414
766,0.0414
767,0.0414
768,0.0416
769,0.0417
770,0.0415
771,0.0413
772,0.0412
773,0.0414
774,0.0412
775,0.0416
776,0.0412
777,0.0411
778,0.0411
779,0.0412
780,0.0413
781,0.0413
782,0.0412
783,0.0413
784,0.0412
785,0.0412
786,0.0413
787,0.0414
788,0.0413
789,0.0412
790,0.0414
791,0.0411
792,0.0411
793,0.0412
794,0.0410
795,0.0410
796,0.0413
797,0.0412
798,0.0413
799,0.0411
800,0.0410
801,0.0413
802,0.0412
803,0.0412
804,0.0412
805,0.0414
806,0.0417
807,0.0413
808,0.0414
809,0.0414
810,0.0415
811,0.0413
812,0.0412
813,0.0410
814,0.0410
815,0.0412
816,0.0414
817,0.0414
818,0.0414
819,0.0411
820,0.0412
821,0.0412
822,0.0412
823,0.0410
824,0.0412
825,0.0412
826,0.0415
827,0.0414
828,0.0417
829,0.0416
830,0.0414
831,0.0417
832,0.0416
833,0.0414
834,0.0414
835,0.0414
836,0.0413
837,0.0414
838,0.0411
839,0.0416
840,0.0419
841,0.0416
842,0.0414
843,0.0416
844,0.0412
845,0.0411
846,0.0414
847,0.0414
848,0.0419
849,0.0414
850,0.0411
851,0.0418
852,0.0415
853,0.0419
854,0.0416
855,0.0418
856,0.0415
857,0.0412
858,0.0417
859,0.0413
860,0.0414
861,0.0411
862,0.0416
863,0.0414
864,0.0416
865,0.0415
866,0.0415
867,0.0415
868,0.0417
869,0.0411
870,0.0414
871,0.0416
872,0.0416
873,0.0418
874,0.0416
875,0.0422
876,0.0419
877,0.0418
878,0.0417
879,0.0424
880,0.0422
881,0.0418
882,0.0421
883,0.0415
884,0.0418
885,0.0417
886,0.0419
887,0.0415
888,0.0421
889,0.0416
890,0.0417
891,0.0419
892,0.0425
893,0.0420
894,0.0418
895,0.0420
896,0.0418
897,0.0417
898,0.0418
