402,0.0463
403,0.0458
404,0.0452
405,0.0450
406,0.0450
407,0.0451
408,0.0456
409,0.0460
410,0.0463
411,0.0467
412,0.0466
413,0.0463
414,0.0460
415,0.0454
416,0.0450
417,0.0448
418,0.0446
419,0.0449
420,0.0453
421,0.0457
422,0.0461
423,0.0465
424,0.0466
425,0.0464
426,0.0460
427,0.0455
428,0.0450
429,0.0447
430,0.0443
431,0.0444
432,0.0447
433,0.0452
434,0.0455
435,0.0460
436,0.0464
437,0.0465
438,0.0464
439,0.0461
440,0.0455
441,0.0449
442,0.0446
443,0.0443
444,0.0442
445,0.0442
446,0.0444
447,0.0450
448,0.0454
449,0.0459
450,0.0463
451,0.0464
452,0.0464
453,0.0462
454,0.0457
455,0.0452
456,0.0448
457,0.0442
458,0.0440
459,0.0439
460,0.0441
461,0.0444
462,0.0447
463,0.0452
464,0.0458
465,0.0461
466,0.0463
467,0.0464
468,0.0462
469,0.0459
470,0.0453
471,0.0447
472,0.0442
473,0.0438
474,0.0437
475,0.0435
476,0.0437
477,0.0442
478,0.0446
479,0.0449
480,0.0455
481,0.0458
482,0.0462
483,0.0463
484,0.0462
485,0.0456
486,0.0454
487,0.0453
488,0.0450
489,0.0441
490,0.0437
491,0.0435
492,0.0434
493,0.0435
494,0.0437
495,0.0441
496,0.0447
497,0.0450
498,0.0455
499,0.0460
500,0.0462
501,0.0463
502,0.0462
503,0.0460
504,0.0458
505,0.0451
506,0.0447
507,0.0443
508,0.0436
509,0.0433
510,0.0432
511,0.0432
512,0.0433
513,0.0435
514,0.0439
515,0.0444
516,0.0448
517,0.0454
518,0.0458
519,0.0461
520,0.0463
521,0.0462
522,0.0460
523,0.0457
524,0.0453
525,0.0449
526,0.0443
527,0.0439
528,0.0435
529,0.0430
530,0.0429
531,0.0429
532,0.0429
533,0.0431
534,0.0435
535,0.0440
536,0.0445
537,0.0449
538,0.0455
539,0.0458
540,0.0461
541,0.0462
542,0.0462
543,0.0461
544,0.0459
545,0.0456
546,0.0451
547,0.0445
548,0.0441
549,0.0436
550,0.0433
551,0.0430
552,0.0428
553,0.0427
554,0.0427
555,0.0430
556,0.0433
557,0.0437
558,0.0441
559,0.0445
560,0.0451
561,0.0455
562,0.0458
563,0.0462
564,0.0462
565,0.0463
566,0.0461
567,0.0459
568,0.0455
569,0.0451
570,0.0448
571,0.0442
572,0.0439
