402,0.0431
403,0.0431
404,0.0432
405,0.0432
406,0.0432
407,0.0432
408,0.0433
409,0.0434
410,0.0434
411,0.0435
412,0.0435
413,0.0436
414,0.0436
415,0.0437
416,0.0439
417,0.0439
418,0.0439
419,0.0440
420,0.0441
421,0.0442
422,0.0442
423,0.0445
424,0.0444
425,0.0445
426,0.0446
427,0.0446
428,0.0447
429,0.0448
430,0.0450
431,0.0449
432,0.0449
433,0.0453
434,0.0453
435,0.0453
436,0.0454
437,0.0455
438,0.0456
439,0.0456
440,0.0458
441,0.0458
442,0.0458
443,0.0460
444,0.0461
445,0.0462
446,0.0462
447,0.0464
448,0.0464
449,0.0464
450,0.0465
451,0.0466
452,0.0467
453,0.0467
454,0.0469
455,0.0469
456,0.0469
457,0.0471
458,0.0472
459,0.0471
460,0.0473
461,0.0473
462,0.0472
463,0.0473
464,0.0474
465,0.0475
466,0.0476
467,0.0476
468,0.0477
469,0.0477
470,0.0478
471,0.0479
472,0.0480
473,0.0479
474,0.0479
475,0.0480
476,0.0482
477,0.0481
478,0.0482
479,0.0482
480,0.0483
481,0.0483
482,0.0484
483,0.0484
484,0.0484
485,0.0485
486,0.0484
487,0.0484
488,0.0484
489,0.0485
490,0.0486
491,0.0486
492,0.0486
493,0.0486
494,0.0486
495,0.0486
496,0.0487
497,0.0488
498,0.0487
499,0.0487
500,0.0488
501,0.0488
502,0.0488
503,0.0488
504,0.0488
505,0.0488
506,0.0488
507,0.0489
508,0.0489
509,0.0489
510,0.0489
511,0.0488
512,0.0489
513,0.0489
514,0.0488
515,0.0489
516,0.0488
517,0.0488
518,0.0488
519,0.0488
520,0.0488
521,0.0488
522,0.0488
523,0.0488
524,0.0488
525,0.0488
526,0.0487
527,0.0487
528,0.0487
529,0.0486
530,0.0485
531,0.0486
532,0.0486
533,0.0486
534,0.0485
535,0.0484
536,0.0484
537,0.0485
538,0.0485
539,0.0485
540,0.0484
541,0.0485
542,0.0484
543,0.0483
544,0.0483
545,0.0483
546,0.0483
547,0.0482
548,0.0482
549,0.0482
550,0.0481
551,0.0481
552,0.0481
553,0.0480
554,0.0480
555,0.0480
556,0.0479
557,0.0479
558,0.0479
559,0.0478
560,0.0477
561,0.0477
562,0.0477
563,0.0476
564,0.0476
565,0.0475
566,0.0475
567,0.0475
568,0.0475
569,0.0474
570,0.0473
571,0.0472
572,0.0472
573,0.0471
574,0.0472
575,0.0472
576,0.0471
577,0.0470
578,0.0470
579,0.0469
580,0.0469
581,0.0469
582,0.0468
583,0.0468
584,0.0467
585,0.0466
586,0.0466
587,0.0466
588,0.0466
589,0.0465
590,0.0464
591,0.0463
592,0.0461
593,0.0460
594,0.0461
595,0.0462
596,0.0461
597,0.0462
598,0.0462
599,0.0462
600,0.0460
601,0.0459
602,0.0458
603,0.0458
604,0.0457
605,0.0457
606,0.0457
607,0.0457
608,0.0456
609,0.0456
610,0.0456
611,0.0455
612,0.0454
613,0.0453
614,0.0453
615,0.0453
616,0.0453
617,0.0453
618,0.0452
619,0.0451
620,0.0452
621,0.0452
622,0.0451
623,0.0451
624,0.0449
625,0.0448
626,0.0448
627,0.0447
628,0.0447
629,0.0447
630,0.0447
631,0.0446
632,0.0445
633,0.0445
634,0.0446
635,0.0445
636,0.0444
637,0.0445
638,0.0444
639,0.0443
640,0.0441
641,0.0440
642,0.0441
643,0.0441
644,0.0440
645,0.0441
646,0.0441
647,0.0440
648,0.0440
649,0.0439
650,0.0437
651,0.0437
652,0.0437
653,0.0437
654,0.0440
655,0.0442
656,0.0442
657,0.0440
658,0.0437
659,0.0435
660,0.0436
661,0.0435
662,0.0435
663,0.0435
664,0.0434
665,0.0432
666,0.0431
667,0.0433
668,0.0432
669,0.0431
670,0.0430
671,0.0431
672,0.0431
673,0.0431
674,0.0431
675,0.0432
676,0.0430
677,0.0430
678,0.0430
679,0.0429
680,0.0428
681,0.0429
682,0.0427
683,0.0426
684,0.0427
685,0.0426
686,0.0427
687,0.0427
688,0.0427
689,0.0427
690,0.0425
691,0.0425
692,0.0424
693,0.0424
694,0.0424
695,0.0422
696,0.0423
697,0.0421
698,0.0422
699,0.0422
700,0.0424
701,0.0424
702,0.0420
703,0.0421
704,0.0421
705,0.0422
706,0.0421
707,0.0420
708,0.0422
709,0.0422
710,0.0419
711,0.0419
712,0.0419
713,0.0418
714,0.0418
715,0.0420
716,0.0418
717,0.0418
718,0.0420
719,0.0419
720,0.0419
721,0.0418
722,0.0417
723,0.0418
724,0.0419
725,0.0418
726,0.0418
727,0.0416
728,0.0416
729,0.0416
730,0.0415
731,0.0416
732,0.0416
733,0.0416
734,0.0417
735,0.0418
736,0.0417
737,0.0415
738,0.0414
739,0.0415
740,0.0415
741,0.0417
742,0.0418
743,0.0416
744,0.0416
745,0.0416
746,0.0416
747,0.0416
748,0.0414
749,0.0414
750,0.0414
751,0.0415
752,0.0415
753,0.0415
754,0.0415
755,0.0415
756,0.0412
757,0.0414
758,0.0414
759,0.0413
760,0.0413
761,0.0411
762,0.0413
763,0.0414
764,0.0414
765,0.0414
766,0.0415
767,0.0413
768,0.0415
769,0.0415
770,0.0416
771,0.0417
772,0.0416
773,0.0414
774,0.0414
775,0.0416
776,0.0414
777,0.0411
778,0.0411
779,0.0409
780,0.0409
781,0.0411
782,0.0412
783,0.0413
784,0.0414
785,0.0413
786,0.0413
787,0.0414
788,0.0410
789,0.0410
790,0.0415
791,0.0412
792,0.0413
793,0.0415
794,0.0413
795,0.0414
796,0.0413
797,0.0413
798,0.0414
799,0.0410
800,0.0412
801,0.0413
802,0.0413
803,0.0414
804,0.0414
805,0.0413
806,0.0415
807,0.0414
808,0.0417
809,0.0415
810,0.0415
811,0.0416
812,0.0415
813,0.0413
814,0.0412
815,0.0413
816,0.0413
817,0.0412
818,0.0412
819,0.0415
820,0.0414
821,0.0415
822,0.0417
823,0.0415
824,0.0410
825,0.0409
826,0.0412
827,0.0413
828,0.0414
829,0.0414
830,0.0413
